Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
149,CA-2020-114489,2021-12-05,2021-12-09,Standard Class,JE-16165,Justin Ellison,Corporate,United States,Franklin,Wisconsin,53132,Central,TEC-PH-10001448,Technology,Phones,Anker Astro 15000mAh USB Portable Charger,149.97,3,0,5.9988
150,CA-2020-114489,2021-12-05,2021-12-09,Standard Class,JE-16165,Justin Ellison,Corporate,United States,Franklin,Wisconsin,53132,Central,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",1951.84,8,0,585.552
151,CA-2020-114489,2021-12-05,2021-12-09,Standard Class,JE-16165,Justin Ellison,Corporate,United States,Franklin,Wisconsin,53132,Central,OFF-BI-10002735,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,171.55,5,0,80.6285
3009,CA-2020-124772,2021-12-05,2021-12-06,First Class,JG-15160,James Galang,Consumer,United States,Murray,Kentucky,42071,South,FUR-FU-10004748,Furniture,Furnishings,"Howard Miller 16"" Diameter Gallery Wall Clock",191.82,3,0,74.8098
3593,CA-2020-108434,2021-12-05,2021-12-07,Second Class,JG-15160,James Galang,Consumer,United States,New York City,New York,10024,East,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",465.18,3,0,120.9468
4185,CA-2020-143749,2021-12-05,2021-12-07,First Class,AG-10300,Aleksandra Gannaway,Corporate,United States,Franklin,Massachusetts,2038,East,FUR-BO-10002853,Furniture,Bookcases,O'Sullivan 5-Shelf Heavy-Duty Bookcases,81.94,1,0,20.485
4597,CA-2020-140564,2021-12-05,2021-12-10,Second Class,TC-21475,Tony Chapman,Home Office,United States,Washington,District of Columbia,20016,East,OFF-AR-10000034,Office Supplies,Art,"BIC Brite Liner Grip Highlighters, Assorted, 5/Pack",33.92,8,0,13.2288
5060,CA-2020-109722,2021-12-05,2021-12-07,Second Class,TP-21130,Theone Pippenger,Consumer,United States,Georgetown,Kentucky,40324,South,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),699.98,2,0,195.9944
5061,CA-2020-109722,2021-12-05,2021-12-07,Second Class,TP-21130,Theone Pippenger,Consumer,United States,Georgetown,Kentucky,40324,South,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,584.82,9,0,70.1784
6872,CA-2020-145009,2021-12-05,2021-12-08,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Chicago,Illinois,60610,Central,OFF-LA-10004853,Office Supplies,Labels,Avery 483,11.952,3,0.2,3.8844
8776,CA-2020-163636,2021-12-05,2021-12-09,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Chicago,Illinois,60623,Central,OFF-AR-10001547,Office Supplies,Art,Newell 311,3.536,2,0.2,0.3094
9965,CA-2020-146374,2021-12-05,2021-12-10,Second Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711,East,FUR-FU-10002671,Furniture,Furnishings,Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp,13.4,1,0,6.432
9966,CA-2020-146374,2021-12-05,2021-12-10,Second Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711,East,OFF-PA-10000349,Office Supplies,Paper,Easy-staple paper,4.98,1,0,2.3406
9967,CA-2020-146374,2021-12-05,2021-12-10,Second Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711,East,OFF-EN-10004483,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",109.69,7,0,51.5543
1223,CA-2020-126004,2021-12-04,2021-12-05,First Class,BM-11140,Becky Martin,Consumer,United States,New York City,New York,10024,East,FUR-FU-10001602,Furniture,Furnishings,"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear",113.79,3,0,20.4822
1224,CA-2020-126004,2021-12-04,2021-12-05,First Class,BM-11140,Becky Martin,Consumer,United States,New York City,New York,10024,East,TEC-AC-10001432,Technology,Accessories,Enermax Aurora Lite Keyboard,78.15,1,0,34.386
1225,CA-2020-126004,2021-12-04,2021-12-05,First Class,BM-11140,Becky Martin,Consumer,United States,New York City,New York,10024,East,OFF-BI-10004656,Office Supplies,Binders,Peel & Stick Add-On Corner Pockets,1.728,1,0.2,0.6048
1226,CA-2020-126004,2021-12-04,2021-12-05,First Class,BM-11140,Becky Martin,Consumer,United States,New York City,New York,10024,East,OFF-PA-10001685,Office Supplies,Paper,Easy-staple paper,40.56,4,0,19.8744
1227,CA-2020-126004,2021-12-04,2021-12-05,First Class,BM-11140,Becky Martin,Consumer,United States,New York City,New York,10024,East,OFF-ST-10001418,Office Supplies,Storage,Carina Media Storage Towers in Natural & Black,182.94,3,0,3.6588
1228,CA-2020-126004,2021-12-04,2021-12-05,First Class,BM-11140,Becky Martin,Consumer,United States,New York City,New York,10024,East,OFF-ST-10000676,Office Supplies,Storage,Fellowes Econo/Stor Drawers,193.86,2,0,11.6316
1534,CA-2020-139885,2021-12-04,2021-12-08,Standard Class,EB-13840,Ellis Ballard,Corporate,United States,New York City,New York,10035,East,OFF-ST-10003324,Office Supplies,Storage,Belkin OmniView SE Rackmount Kit,212.88,6,0,0
5777,CA-2020-105277,2021-12-04,2021-12-08,Standard Class,LM-17065,Liz MacKendrick,Consumer,United States,Auburn,New York,13021,East,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,15.528,3,0.2,5.823
5778,CA-2020-112060,2021-12-04,2021-12-09,Standard Class,KT-16465,Kean Takahito,Consumer,United States,San Francisco,California,94109,West,OFF-PA-10000994,Office Supplies,Paper,Xerox 1915,104.85,1,0,50.328
728,US-2020-150861,2021-12-03,2021-12-06,First Class,EG-13900,Emily Grady,Consumer,United States,Oceanside,New York,11572,East,OFF-PA-10001954,Office Supplies,Paper,Xerox 1964,182.72,8,0,84.0512
729,US-2020-150861,2021-12-03,2021-12-06,First Class,EG-13900,Emily Grady,Consumer,United States,Oceanside,New York,11572,East,FUR-TA-10002228,Furniture,Tables,"Bevis Traditional Conference Table Top, Plinth Base",400.032,2,0.4,-153.3456
730,US-2020-150861,2021-12-03,2021-12-06,First Class,EG-13900,Emily Grady,Consumer,United States,Oceanside,New York,11572,East,OFF-ST-10004634,Office Supplies,Storage,"Personal Folder Holder, Ebony",33.63,3,0,10.089
731,US-2020-150861,2021-12-03,2021-12-06,First Class,EG-13900,Emily Grady,Consumer,United States,Oceanside,New York,11572,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",542.646,3,0.1,102.4998
732,US-2020-150861,2021-12-03,2021-12-06,First Class,EG-13900,Emily Grady,Consumer,United States,Oceanside,New York,11572,East,OFF-LA-10001317,Office Supplies,Labels,Avery 520,6.3,2,0,3.024
4198,US-2020-161683,2021-12-03,2021-12-08,Standard Class,CJ-12010,Caroline Jumper,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-AP-10000179,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room,394.816,4,0.2,93.7688
4199,US-2020-161683,2021-12-03,2021-12-08,Standard Class,CJ-12010,Caroline Jumper,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-BI-10001072,Office Supplies,Binders,"GBC Clear Cover, 8-1/2 x 11, unpunched, 25 covers per pack",18.192,4,0.7,-14.5536
5426,CA-2020-153598,2021-12-03,2021-12-06,First Class,NM-18520,Neoma Murray,Consumer,United States,Los Angeles,California,90045,West,TEC-AC-10003870,Technology,Accessories,Logitech Z-906 Speaker sys - home theater - 5.1-CH,1649.95,5,0,659.98
5427,CA-2020-153598,2021-12-03,2021-12-06,First Class,NM-18520,Neoma Murray,Consumer,United States,Los Angeles,California,90045,West,FUR-FU-10001085,Furniture,Furnishings,3M Polarizing Light Filter Sleeves,111.9,6,0,51.474
5830,CA-2020-122063,2021-12-03,2021-12-07,Standard Class,MM-17920,Michael Moore,Consumer,United States,Richmond,Indiana,47374,Central,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,581.96,2,0,104.7528
5831,CA-2020-122063,2021-12-03,2021-12-07,Standard Class,MM-17920,Michael Moore,Consumer,United States,Richmond,Indiana,47374,Central,FUR-CH-10004754,Furniture,Chairs,"Global Stack Chair with Arms, Black",29.98,1,0,8.0946
6160,CA-2020-161025,2021-12-03,2021-12-09,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Los Angeles,California,90049,West,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,772.68,4,0,108.1752
7909,CA-2020-149762,2021-12-03,2021-12-07,Standard Class,RD-19720,Roger Demir,Consumer,United States,Morgan Hill,California,95037,West,FUR-TA-10004147,Furniture,Tables,Hon 4060 Series Tables,268.704,3,0.2,6.7176
7910,CA-2020-149762,2021-12-03,2021-12-07,Standard Class,RD-19720,Roger Demir,Consumer,United States,Morgan Hill,California,95037,West,OFF-AR-10001662,Office Supplies,Art,Rogers Handheld Barrel Pencil Sharpener,21.92,8,0,5.9184
7911,CA-2020-149762,2021-12-03,2021-12-07,Standard Class,RD-19720,Roger Demir,Consumer,United States,Morgan Hill,California,95037,West,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,48.72,3,0,7.308
7912,CA-2020-149762,2021-12-03,2021-12-07,Standard Class,RD-19720,Roger Demir,Consumer,United States,Morgan Hill,California,95037,West,FUR-BO-10001337,Furniture,Bookcases,O'Sullivan Living Dimensions 2-Shelf Bookcases,205.666,2,0.15,-12.098
1480,US-2020-108455,2021-12-02,2021-12-08,Standard Class,MK-18160,Mike Kennedy,Consumer,United States,San Francisco,California,94122,West,OFF-PA-10002262,Office Supplies,Paper,Xerox 192,25.92,4,0,12.4416
1481,US-2020-108455,2021-12-02,2021-12-08,Standard Class,MK-18160,Mike Kennedy,Consumer,United States,San Francisco,California,94122,West,OFF-PA-10002464,Office Supplies,Paper,HP Office Recycled Paper (20Lb. and 87 Bright),40.46,7,0,19.8254
1482,US-2020-108455,2021-12-02,2021-12-08,Standard Class,MK-18160,Mike Kennedy,Consumer,United States,San Francisco,California,94122,West,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,33.87,3,0,8.8062
5908,US-2020-113985,2021-12-02,2021-12-07,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123,West,OFF-BI-10002353,Office Supplies,Binders,GBC VeloBind Cover Sets,24.704,2,0.2,9.264
5909,US-2020-113985,2021-12-02,2021-12-07,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123,West,OFF-AP-10001303,Office Supplies,Appliances,"Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day, Extended Life Filter",59.7,3,0,26.865
5910,US-2020-113985,2021-12-02,2021-12-07,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123,West,FUR-FU-10003026,Furniture,Furnishings,"Eldon Regeneration Recycled Desk Accessories, Black",14.52,3,0,5.6628
5911,US-2020-113985,2021-12-02,2021-12-07,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123,West,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,104.184,3,0.2,33.8598
6468,CA-2020-163804,2021-12-02,2021-12-08,Standard Class,DB-13270,Deborah Brumfield,Home Office,United States,Providence,Rhode Island,2908,East,OFF-ST-10000142,Office Supplies,Storage,Deluxe Rollaway Locking File with Drawer,2079.4,5,0,582.232
6469,CA-2020-163804,2021-12-02,2021-12-08,Standard Class,DB-13270,Deborah Brumfield,Home Office,United States,Providence,Rhode Island,2908,East,TEC-PH-10000441,Technology,Phones,VTech DS6151,629.95,5,0,176.386
6470,CA-2020-163804,2021-12-02,2021-12-08,Standard Class,DB-13270,Deborah Brumfield,Home Office,United States,Providence,Rhode Island,2908,East,FUR-FU-10004864,Furniture,Furnishings,Eldon 500 Class Desk Accessories,72.42,6,0,23.8986
6696,US-2020-155103,2021-12-02,2021-12-07,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,New York City,New York,10024,East,OFF-BI-10004318,Office Supplies,Binders,Ibico EB-19 Dual Function Manual Binding System,415.176,3,0.2,134.9322
6697,US-2020-155103,2021-12-02,2021-12-07,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,New York City,New York,10024,East,OFF-BI-10004236,Office Supplies,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",35.232,3,0.2,11.4504
6698,US-2020-155103,2021-12-02,2021-12-07,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,New York City,New York,10024,East,OFF-PA-10000062,Office Supplies,Paper,Green Bar Computer Printout Paper,54.96,1,0,26.9304
8496,CA-2020-143154,2021-12-02,2021-12-08,Standard Class,AS-10225,Alan Schoenberger,Corporate,United States,Longmont,Colorado,80501,West,TEC-AC-10002942,Technology,Accessories,WD My Passport Ultra 1TB Portable External Hard Drive,165.6,3,0.2,-6.21
9251,CA-2020-105354,2021-12-02,2021-12-06,Standard Class,PW-19030,Pauline Webber,Corporate,United States,Marion,Iowa,52302,Central,OFF-BI-10001107,Office Supplies,Binders,"GBC White Gloss Covers, Plain Front",115.84,8,0,54.4448
9485,CA-2020-164770,2021-12-02,2021-12-04,Second Class,MY-18295,Muhammed Yedwab,Corporate,United States,Houston,Texas,77036,Central,FUR-BO-10003893,Furniture,Bookcases,Sauder Camden County Collection Library,781.864,10,0.32,-137.976
9486,CA-2020-164770,2021-12-02,2021-12-04,Second Class,MY-18295,Muhammed Yedwab,Corporate,United States,Houston,Texas,77036,Central,OFF-PA-10003893,Office Supplies,Paper,Xerox 1962,30.816,9,0.2,9.63
103,CA-2020-129903,2021-12-01,2021-12-04,Second Class,GZ-14470,Gary Zandusky,Consumer,United States,Rochester,Minnesota,55901,Central,OFF-PA-10004040,Office Supplies,Paper,Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright),23.92,4,0,11.7208
1178,CA-2020-113621,2021-12-01,2021-12-05,Standard Class,JE-15745,Joel Eaton,Consumer,United States,Rockville,Maryland,20852,East,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,172.5,2,0,51.75
1179,CA-2020-113621,2021-12-01,2021-12-05,Standard Class,JE-15745,Joel Eaton,Consumer,United States,Rockville,Maryland,20852,East,TEC-PH-10003931,Technology,Phones,JBL Micro Wireless Portable Bluetooth Speaker,179.97,3,0,44.9925
2055,CA-2020-136434,2021-12-01,2021-12-07,Standard Class,RD-19480,Rick Duston,Consumer,United States,Richmond,Indiana,47374,Central,FUR-FU-10001196,Furniture,Furnishings,DAX Cubicle Frames - 8x10,17.31,3,0,5.193
2197,CA-2020-136483,2021-12-01,2021-12-06,Standard Class,AG-10390,Allen Goldenen,Consumer,United States,Knoxville,Tennessee,37918,South,OFF-AR-10000940,Office Supplies,Art,Newell 343,4.704,2,0.2,0.4116
3471,US-2020-150035,2021-12-01,2021-12-05,Standard Class,CL-11890,Carl Ludwig,Consumer,United States,San Francisco,California,94122,West,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,16.74,2,0,4.3524
4249,CA-2020-157336,2021-12-01,2021-12-05,Second Class,SJ-20500,Shirley Jackson,Consumer,United States,Fairfield,Connecticut,6824,East,OFF-BI-10004236,Office Supplies,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",88.08,6,0,40.5168
4250,CA-2020-157336,2021-12-01,2021-12-05,Second Class,SJ-20500,Shirley Jackson,Consumer,United States,Fairfield,Connecticut,6824,East,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,751.92,4,0,150.384
4683,CA-2020-127698,2021-12-01,2021-12-01,Same Day,MV-18190,Mike Vittorini,Consumer,United States,Raleigh,North Carolina,27604,South,TEC-PH-10003811,Technology,Phones,Jabra Supreme Plus Driver Edition Headset,863.928,9,0.2,86.3928
8112,CA-2020-130393,2021-12-01,2021-12-03,Second Class,JM-15865,John Murray,Consumer,United States,San Angelo,Texas,76903,Central,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",248.43,5,0.3,-17.745
8113,CA-2020-130393,2021-12-01,2021-12-03,Second Class,JM-15865,John Murray,Consumer,United States,San Angelo,Texas,76903,Central,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,11.648,4,0.8,-30.8672
8114,CA-2020-130393,2021-12-01,2021-12-03,Second Class,JM-15865,John Murray,Consumer,United States,San Angelo,Texas,76903,Central,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",85.246,2,0.3,-1.2178
8393,CA-2020-142594,2021-12-01,2021-12-06,Second Class,EJ-14155,Eva Jacobs,Consumer,United States,Franklin,Massachusetts,2038,East,TEC-PH-10000193,Technology,Phones,Jensen SMPS-640 - speaker phone,137.94,3,0,35.8644
8394,CA-2020-142594,2021-12-01,2021-12-06,Second Class,EJ-14155,Eva Jacobs,Consumer,United States,Franklin,Massachusetts,2038,East,FUR-FU-10002045,Furniture,Furnishings,"Executive Impressions 14""",111.15,5,0,48.906
8395,CA-2020-142594,2021-12-01,2021-12-06,Second Class,EJ-14155,Eva Jacobs,Consumer,United States,Franklin,Massachusetts,2038,East,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,901.95,3,0,297.6435
8396,CA-2020-142594,2021-12-01,2021-12-06,Second Class,EJ-14155,Eva Jacobs,Consumer,United States,Franklin,Massachusetts,2038,East,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,366.009,3,0.3,-47.0583
8681,CA-2020-143805,2021-12-01,2021-12-03,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Richmond,Virginia,23223,South,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,2104.55,7,0,694.5015
8682,CA-2020-143805,2021-12-01,2021-12-03,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Richmond,Virginia,23223,South,OFF-SU-10004664,Office Supplies,Supplies,Acme Softgrip Scissors,40.7,5,0,11.803
9171,US-2020-155768,2021-12-01,2021-12-01,Same Day,LB-16795,Laurel Beltran,Home Office,United States,Oxnard,California,93030,West,FUR-FU-10000448,Furniture,Furnishings,Tenex Chairmats For Use With Carpeted Floors,31.96,2,0,1.598
9172,US-2020-155768,2021-12-01,2021-12-01,Same Day,LB-16795,Laurel Beltran,Home Office,United States,Oxnard,California,93030,West,OFF-PA-10001357,Office Supplies,Paper,Xerox 1886,47.9,1,0,22.992
9173,US-2020-155768,2021-12-01,2021-12-01,Same Day,LB-16795,Laurel Beltran,Home Office,United States,Oxnard,California,93030,West,OFF-ST-10002292,Office Supplies,Storage,"Sauder Facets Collection Locker/File Cabinet, Sky Alder Finish",1112.94,3,0,222.588
9174,US-2020-155768,2021-12-01,2021-12-01,Same Day,LB-16795,Laurel Beltran,Home Office,United States,Oxnard,California,93030,West,OFF-EN-10001219,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",22.92,3,0,11.2308
9205,CA-2020-104689,2021-12-01,2021-12-05,Standard Class,FH-14365,Fred Hopkins,Corporate,United States,Los Angeles,California,90004,West,OFF-AR-10001149,Office Supplies,Art,"Sanford Colorific Colored Pencils, 12/Box",23.04,8,0,6.912
3487,US-2020-134761,2021-11-30,2021-11-30,Same Day,DB-13210,Dean Braden,Consumer,United States,Hickory,North Carolina,28601,South,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,36.192,1,0.2,2.7144
8531,CA-2020-156748,2021-11-30,2021-12-06,Standard Class,BS-11755,Bruce Stewart,Consumer,United States,Detroit,Michigan,48227,Central,OFF-PA-10000380,Office Supplies,Paper,"REDIFORM Incoming/Outgoing Call Register, 11"" X 8 1/2"", 100 Messages",33.36,4,0,16.68
8532,CA-2020-156748,2021-11-30,2021-12-06,Standard Class,BS-11755,Bruce Stewart,Consumer,United States,Detroit,Michigan,48227,Central,OFF-PA-10002713,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”",13.76,2,0,6.3296
8533,CA-2020-156748,2021-11-30,2021-12-06,Standard Class,BS-11755,Bruce Stewart,Consumer,United States,Detroit,Michigan,48227,Central,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,496.86,7,0,24.843
8534,CA-2020-156748,2021-11-30,2021-12-06,Standard Class,BS-11755,Bruce Stewart,Consumer,United States,Detroit,Michigan,48227,Central,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,389.97,3,0,35.0973
3612,US-2020-131674,2021-11-29,2021-12-01,Second Class,NC-18535,Nick Crebassa,Corporate,United States,Dallas,Texas,75217,Central,TEC-AC-10004864,Technology,Accessories,Memorex Micro Travel Drive 32 GB,58.416,2,0.2,16.7946
7879,CA-2020-160241,2021-11-29,2021-12-04,Second Class,DR-12940,Daniel Raglin,Home Office,United States,Aurora,Illinois,60505,Central,FUR-FU-10003806,Furniture,Furnishings,"Tenex Chairmat w/ Average Lip, 45"" x 53""",242.176,4,0.6,-302.72
186,CA-2020-105018,2021-11-28,2021-12-02,Standard Class,SK-19990,Sally Knutson,Consumer,United States,Fairfield,Connecticut,6824,East,OFF-BI-10001890,Office Supplies,Binders,Avery Poly Binder Pockets,7.16,2,0,3.4368
2850,CA-2020-123617,2021-11-28,2021-12-03,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Palm Coast,Florida,32137,South,OFF-BI-10002976,Office Supplies,Binders,ACCOHIDE Binder by Acco,7.434,6,0.7,-5.6994
4887,CA-2020-163167,2021-11-28,2021-12-01,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Marietta,Georgia,30062,South,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",182.67,3,0,52.9743
4888,CA-2020-163167,2021-11-28,2021-12-01,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Marietta,Georgia,30062,South,TEC-AC-10003441,Technology,Accessories,Kingston Digital DataTraveler 32GB USB 2.0,101.7,6,0,6.102
4889,CA-2020-163167,2021-11-28,2021-12-01,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Marietta,Georgia,30062,South,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,1126.02,3,0,56.301
4890,CA-2020-163167,2021-11-28,2021-12-01,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Marietta,Georgia,30062,South,OFF-ST-10003805,Office Supplies,Storage,"24 Capacity Maxi Data Binder Racks, Pearl",1263.3,6,0,315.825
7364,CA-2020-127243,2021-11-28,2021-12-04,Standard Class,DS-13180,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,TEC-PH-10004539,Technology,Phones,Wireless Extenders zBoost YX545 SOHO Signal Booster,340.182,3,0.4,-73.7061
7365,CA-2020-127243,2021-11-28,2021-12-04,Standard Class,DS-13180,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-FA-10004076,Office Supplies,Fasteners,Translucent Push Pins by OIC,12.672,8,0.2,2.6928
7366,CA-2020-127243,2021-11-28,2021-12-04,Standard Class,DS-13180,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,6.888,2,0.7,-5.0512
7367,CA-2020-127243,2021-11-28,2021-12-04,Standard Class,DS-13180,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,32.544,2,0.2,-7.7292
7368,CA-2020-127243,2021-11-28,2021-12-04,Standard Class,DS-13180,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",347.802,7,0.3,-24.843
1772,CA-2020-129686,2021-11-27,2021-11-29,Second Class,GG-14650,Greg Guthrie,Corporate,United States,Chicago,Illinois,60623,Central,OFF-ST-10004337,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, 72h",97.984,2,0.2,-24.496
1773,CA-2020-129686,2021-11-27,2021-11-29,Second Class,GG-14650,Greg Guthrie,Corporate,United States,Chicago,Illinois,60623,Central,TEC-AC-10001266,Technology,Accessories,Memorex Micro Travel Drive 8 GB,62.4,6,0.2,19.5
1932,CA-2020-152121,2021-11-27,2021-11-29,Second Class,CC-12670,Craig Carreira,Consumer,United States,Scottsdale,Arizona,85254,West,TEC-PH-10002483,Technology,Phones,Motorola Moto X,271.992,1,0.2,23.7993
2212,CA-2020-162313,2021-11-27,2021-11-30,First Class,VB-21745,Victoria Brennan,Corporate,United States,Lincoln Park,Michigan,48146,Central,OFF-AP-10003842,Office Supplies,Appliances,Euro-Pro Shark Turbo Vacuum,167.292,6,0.1,29.7408
3476,CA-2020-144911,2021-11-27,2021-11-30,First Class,RW-19630,Rob Williams,Corporate,United States,Overland Park,Kansas,66212,Central,TEC-AC-10004633,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack",34.95,5,0,15.378
3477,CA-2020-144911,2021-11-27,2021-11-30,First Class,RW-19630,Rob Williams,Corporate,United States,Overland Park,Kansas,66212,Central,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,152,5,0,69.92
5902,CA-2020-159639,2021-11-27,2021-12-02,Standard Class,PC-18745,Pamela Coakley,Corporate,United States,Westfield,New Jersey,7090,East,FUR-FU-10001889,Furniture,Furnishings,Ultra Door Pull Handle,31.56,3,0,10.4148
7201,CA-2020-104276,2021-11-27,2021-12-03,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Fort Lauderdale,Florida,33311,South,TEC-PH-10001944,Technology,Phones,Wi-Ex zBoost YX540 Cellular Phone Signal Booster,116.76,1,0.2,14.595
7202,CA-2020-104276,2021-11-27,2021-12-03,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Fort Lauderdale,Florida,33311,South,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,331.023,7,0.45,-114.3534
8623,US-2020-114230,2021-11-27,2021-12-01,Standard Class,CM-12235,Chris McAfee,Consumer,United States,Phoenix,Arizona,85023,West,OFF-ST-10000876,Office Supplies,Storage,Eldon Simplefile Box Office,39.808,4,0.2,3.9808
9812,CA-2020-117583,2021-11-27,2021-11-30,First Class,CB-12025,Cassandra Brandow,Consumer,United States,East Orange,New Jersey,7017,East,OFF-PA-10001246,Office Supplies,Paper,Xerox 215,25.92,4,0,12.4416
9813,CA-2020-117583,2021-11-27,2021-11-30,First Class,CB-12025,Cassandra Brandow,Consumer,United States,East Orange,New Jersey,7017,East,OFF-AR-10000658,Office Supplies,Art,Newell 324,34.65,3,0,9.702
9814,CA-2020-117583,2021-11-27,2021-11-30,First Class,CB-12025,Cassandra Brandow,Consumer,United States,East Orange,New Jersey,7017,East,OFF-PA-10000100,Office Supplies,Paper,Xerox 1945,204.95,5,0,100.4255
9815,CA-2020-117583,2021-11-27,2021-11-30,First Class,CB-12025,Cassandra Brandow,Consumer,United States,East Orange,New Jersey,7017,East,OFF-BI-10004233,Office Supplies,Binders,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",79.95,5,0,38.376
1452,CA-2020-133711,2021-11-26,2021-11-29,First Class,MC-17425,Mark Cousins,Corporate,United States,Mobile,Alabama,36608,South,OFF-PA-10001685,Office Supplies,Paper,Easy-staple paper,70.98,7,0,34.7802
